sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
98319,1.495659802972621,0,INFO,0.0,0,0,0,0,1286,59.826392118904835,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
97599,1.4002027424166419,0,INFO,0.0,0,0,0,0,1309,56.00810969666568,MEDIUM,15,DEBUG,"[channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 5 bytes, 1 commands in the stack | [channel=0xbf4318b8, /192.168.0.54:41470 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
95344,1.0426101287901257,0,INFO,0.0,0,0,0,0,1353,41.70440515160503,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null
97512,1.495659802972621,0,INFO,0.0,0,0,0,0,1364,59.826392118904835,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
95339,1.0929184029952412,0,INFO,0.0,0,0,0,0,1369,43.71673611980965,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
78820,1.2377449980801656,0,INFO,0.0,0,0,0,0,1410,49.50979992320662,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
79053,1.0604154867797706,0,INFO,0.0,0,0,0,0,1412,42.41661947119083,MEDIUM,15,DEBUG,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 52 bytes, 1 commands in the stack | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8"
79054,1.1736779053253945,0,INFO,0.0,0,0,0,0,1413,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
79055,1.2869403238710182,0,INFO,0.0,0,0,0,0,1414,51.47761295484073,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
79056,1.1736779053253945,0,INFO,0.0,0,0,0,0,1415,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
79057,1.0604154867797706,0,INFO,0.0,0,0,0,0,1416,42.41661947119083,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
78821,1.0929184029952412,0,INFO,0.0,0,0,0,0,1467,43.71673611980965,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
78819,1.2377449980801656,0,INFO,0.0,0,0,0,0,1468,49.50979992320662,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
78818,1.0929184029952412,0,INFO,0.0,0,0,0,0,1489,43.71673611980965,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: null -> null
77941,1.495659802972621,0,INFO,0.0,0,0,0,0,1507,59.826392118904835,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
77942,1.382397384426997,0,INFO,0.0,0,0,0,0,1508,55.29589537707988,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
78224,1.2869403238710182,0,INFO,0.0,0,0,0,0,1518,51.47761295484073,MEDIUM,15,DEBUG,"[channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8"
78225,1.4002027424166419,0,INFO,0.0,0,0,0,0,1520,56.00810969666568,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null
78226,1.4002027424166419,0,INFO,0.0,0,0,0,0,1521,56.00810969666568,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
78227,1.4002027424166419,0,INFO,0.0,0,0,0,0,1522,56.00810969666568,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null
78228,1.2869403238710182,0,INFO,0.0,0,0,0,0,1523,51.47761295484073,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80523,1.495659802972621,0,INFO,0.0,0,0,0,0,1628,59.826392118904835,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80524,1.495659802972621,0,INFO,0.0,0,0,0,0,1636,59.826392118904835,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: user -> kr.re.bbp.code.CodeValue@36ee40 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80525,1.495659802972621,0,INFO,0.0,0,0,0,0,1638,59.826392118904835,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80526,1.382397384426997,0,INFO,0.0,0,0,0,0,1639,55.29589537707988,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80527,1.2691349658813733,0,INFO,0.0,0,0,0,0,1640,50.76539863525493,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
80927,1.4002027424166419,0,INFO,0.0,0,0,0,0,1647,56.00810969666568,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80918,1.1736779053253945,0,INFO,0.0,0,0,0,0,1668,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80908,1.0604154867797706,0,INFO,0.0,0,0,0,0,1670,42.41661947119083,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80909,1.0604154867797706,0,INFO,0.0,0,0,0,0,1671,42.41661947119083,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80910,1.0604154867797706,0,INFO,0.0,0,0,0,0,1672,42.41661947119083,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80915,1.0604154867797706,0,INFO,0.0,0,0,0,0,1673,42.41661947119083,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: null -> null
80916,1.0604154867797706,0,INFO,0.0,0,0,0,0,1674,42.41661947119083,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80917,1.1736779053253945,0,INFO,0.0,0,0,0,0,1675,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80919,1.1736779053253945,0,INFO,0.0,0,0,0,0,1676,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80920,1.1736779053253945,0,INFO,0.0,0,0,0,0,1678,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80921,1.1736779053253945,0,INFO,0.0,0,0,0,0,1679,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80922,1.1736779053253945,0,INFO,0.0,0,0,0,0,1680,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null
80923,1.1736779053253945,0,INFO,0.0,0,0,0,0,1681,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: null -> null | Converted value on extraction: null -> null
80924,1.1736779053253945,0,INFO,0.0,0,0,0,0,1682,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80925,1.1736779053253945,0,INFO,0.0,0,0,0,0,1683,46.94711621301578,MEDIUM,15,DEBUG,Converted value on extraction: null -> null | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
80926,1.2869403238710182,0,INFO,0.0,0,0,0,0,1684,51.47761295484073,MEDIUM,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@2b8
31446,1.495659802972621,0,INFO,0.0,0,0,0,0,1919,59.826392118904835,MEDIUM,15,DEBUG,"Decode done, empty stack: true | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
23341,1.495659802972621,0,INFO,0.0,0,0,0,0,2461,59.826392118904835,MEDIUM,15,DEBUG,"[channel=0xa5c799a5, /192.168.0.54:59250 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 155 bytes, 1 commands in the stack | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8"
54873,2.0286725816037903,0,INFO,0.0,0,0,0,0,2629,40.5734516320758,MEDIUM,15,TRACE,extracted value ([col_0_0_] : [VARCHAR]) - [RP_WEB_ANLS_TOOLS] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_LTOT_RSC_HIS] | extracted value ([col_2_0_] : [VARCHAR]) - [데이터활용신청관리]
56471,1.0612356195154933,0,INFO,0.0,0,0,0,0,2674,42.44942478061973,MEDIUM,15,DEBUG,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands |  | "
56472,1.174498038061117,0,INFO,0.0,0,0,0,0,2675,46.97992152244468,MEDIUM,15,DEBUG," |  | Decode done, empty stack: true"
56473,1.2765162280257505,0,INFO,0.0,0,0,0,0,2676,51.06064912103002,MEDIUM,15,DEBUG," | Decode done, empty stack: true | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275"
56474,1.3785344179903845,0,INFO,0.0,0,0,0,0,2677,55.14137671961538,MEDIUM,15,DEBUG,"Decode done, empty stack: true | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275"
56475,1.480552607955018,0,INFO,0.0,0,0,0,0,2678,59.22210431820072,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56476,1.480552607955018,0,INFO,0.0,0,0,0,0,2679,59.22210431820072,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56477,1.480552607955018,0,INFO,0.0,0,0,0,0,2680,59.22210431820072,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56478,1.4917968365360084,0,INFO,0.0,0,0,0,0,2705,59.671873461440335,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56479,1.4917968365360081,0,INFO,0.0,0,0,0,0,2706,59.67187346144033,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56480,1.4917968365360081,0,INFO,0.0,0,0,0,0,2707,59.67187346144033,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56487,1.4917968365360081,0,INFO,0.0,0,0,0,0,2738,59.67187346144033,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56488,1.4917968365360084,0,INFO,0.0,0,0,0,0,2739,59.671873461440335,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56489,1.4917968365360084,0,INFO,0.0,0,0,0,0,2740,59.671873461440335,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56490,1.4917968365360084,0,INFO,0.0,0,0,0,0,2741,59.671873461440335,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: 202 -> kr.re.bbp.code.CodeValue@c429
56491,1.4917968365360084,0,INFO,0.0,0,0,0,0,2742,59.671873461440335,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: 202 -> kr.re.bbp.code.CodeValue@c429 | Converted value on extraction: 202 -> kr.re.bbp.code.CodeValue@c429
56492,1.4917968365360084,0,INFO,0.0,0,0,0,0,2743,59.671873461440335,MEDIUM,15,DEBUG,Converted value on extraction: 202 -> kr.re.bbp.code.CodeValue@c429 | Converted value on extraction: 202 -> kr.re.bbp.code.CodeValue@c429 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56493,1.480552607955018,0,INFO,0.0,0,0,0,0,2744,59.22210431820072,MEDIUM,15,DEBUG,Converted value on extraction: 202 -> kr.re.bbp.code.CodeValue@c429 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: 201 -> kr.re.bbp.code.CodeValue@c428
56494,1.480552607955018,0,INFO,0.0,0,0,0,0,2745,59.22210431820072,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: 201 -> kr.re.bbp.code.CodeValue@c428 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56495,1.4739914785463633,0,INFO,0.0,0,0,0,0,2746,58.95965914185453,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: 201 -> kr.re.bbp.code.CodeValue@c428 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56496,1.462747249965373,0,INFO,0.0,0,0,0,0,2747,58.50988999861492,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56497,1.4515030213843831,0,INFO,0.0,0,0,0,0,2748,58.060120855375324,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56498,1.4515030213843831,0,INFO,0.0,0,0,0,0,2749,58.060120855375324,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56499,1.4515030213843831,0,INFO,0.0,0,0,0,0,2750,58.060120855375324,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
56500,1.4449418919757282,0,INFO,0.0,0,0,0,0,2751,57.797675679029126,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
44573,1.4580641507930379,0,INFO,0.0,0,0,0,0,2899,58.322566031721514,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
44574,1.4580641507930379,0,INFO,0.0,0,0,0,0,2900,58.322566031721514,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
44575,1.4580641507930379,0,INFO,0.0,0,0,0,0,2901,58.322566031721514,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
44576,1.4580641507930379,0,INFO,0.0,0,0,0,0,2902,58.322566031721514,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
44577,1.4515030213843831,0,INFO,0.0,0,0,0,0,2903,58.060120855375324,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
44572,1.3560459608284043,0,INFO,0.0,0,0,0,0,2919,54.241838433136174,MEDIUM,15,DEBUG,"[channel=0x024cda84, /192.168.0.54:57564 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 11 bytes, 1 commands in the stack | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275"
41520,1.3560459608284043,0,INFO,0.0,0,0,0,0,2932,54.241838433136174,MEDIUM,15,DEBUG,"[channel=0x024cda84, /192.168.0.54:57564 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 11 bytes, 1 commands in the stack | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275"
41521,1.4580641507930379,0,INFO,0.0,0,0,0,0,2934,58.322566031721514,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
41522,1.4580641507930379,0,INFO,0.0,0,0,0,0,2935,58.322566031721514,MEDIUM,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
41523,1.4515030213843831,0,INFO,0.0,0,0,0,0,2936,58.060120855375324,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
41524,1.4515030213843831,0,INFO,0.0,0,0,0,0,2937,58.060120855375324,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
41525,1.4515030213843831,0,INFO,0.0,0,0,0,0,2938,58.060120855375324,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
38019,1.4002027424166419,0,INFO,0.0,0,0,0,0,2945,56.00810969666568,MEDIUM,15,DEBUG,"[channel=0x9cc900a0, /192.168.0.54:60362 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x9cc900a0, /192.168.0.54:60362 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
38018,1.2869403238710182,0,INFO,0.0,0,0,0,0,2969,51.47761295484073,MEDIUM,15,DEBUG,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | [channel=0x9cc900a0, /192.168.0.54:60362 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | [channel=0x9cc900a0, /192.168.0.54:60362 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
54588,1.4002027424166419,0,INFO,0.0,0,0,0,0,3114,56.00810969666568,MEDIUM,15,DEBUG,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 5 bytes, 1 commands in the stack | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 5 bytes, 1 commands in the stack | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
49029,2.148534181989351,0,INFO,0.0,0,0,0,0,3152,42.97068363978702,MEDIUM,15,TRACE,extracted value ([col_0_0_] : [VARCHAR]) - [UP_PROJECT] | extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_ROLE]
49030,2.148534181989351,0,INFO,0.0,0,0,0,0,3153,42.97068363978702,MEDIUM,15,TRACE,extracted value ([col_3_0_] : [VARCHAR]) - [N] | extracted value ([col_0_0_] : [VARCHAR]) - [MP_ROLE] | extracted value ([col_2_0_] : [VARCHAR]) - [분양데이터관리]
47982,1.4002027424166419,0,INFO,0.0,0,0,0,0,3164,56.00810969666568,MEDIUM,15,DEBUG," | Decode done, empty stack: true | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8"
47989,1.495659802972621,0,INFO,0.0,0,0,0,0,3170,59.826392118904835,MEDIUM,15,"DEBUG, TRACE",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
