sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,sample_messages,risk_score,risk_level,log_count,log_levels
2649,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,428,JDBC Connection [HikariProxyConnection@1559698632 wrapping org.postgresql.jdbc.PgConnection@279cc6fb] will not be managed by Spring | binding parameter [2] as [VARCHAR] - [N] | Creating a new SqlSession,17.902299403171284,INFO,15,"TRACE, INFO, DEBUG"
1020,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,433,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1b4c6c82] was not registered for synchronization because synchronization is not active | Creating a new SqlSession | Creating a new SqlSession,18.701956772395636,INFO,15,"TRACE, INFO, DEBUG"
1021,1.1268199602114188,1,LOW,0.06666666666666667,0,0,0,1,434,Creating a new SqlSession | Creating a new SqlSession | binding parameter [1] as [TIMESTAMP] - [2025-03-20T14:48:08.636497779],17.902299403171284,INFO,15,"TRACE, INFO, DEBUG"
1859,1.1681024703100749,1,LOW,0.06666666666666667,0,0,0,1,435,binding parameter [1] as [TIMESTAMP] - [2025-03-21T08:54:56.362053609] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@796e923a] | doFilterInternal :::: null // null,18.521537054651123,INFO,15,"TRACE, INFO, DEBUG"
1860,1.1681024703100749,1,LOW,0.06666666666666667,0,0,0,1,436,Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@796e923a] | doFilterInternal :::: null // null | ,18.521537054651123,INFO,15,"TRACE, INFO, DEBUG"
1928,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,437,binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2d365687],17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1929,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,438,"binding parameter [2] as [VARCHAR] - [N] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2d365687] | ==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm",17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1930,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,439,"Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2d365687] | ==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm | JDBC Connection [HikariProxyConnection@525306295 wrapping org.postgresql.jdbc.PgConnection@6e384b12] will not be managed by Spring",17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1931,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,440,"==>  Preparing: -- 테이블컬럼 검색-->단어(영) select a.tbl_nm , a.tbl_desc , a.col_nm , a.col_desc , a.data_type_desc , a.domn_cd , a.domn_nm , a.null_yn , a.default_val from (select a.*, trim(unnest(string_to_array(a.col_nm,'_')))::varchar(100) as eng_word_nm from stdm.vw_tms_tbl_spec a where col_nm ~* ? ) a where a.eng_word_nm ilike ? order by a.tbl_nm, a.col_nm | JDBC Connection [HikariProxyConnection@525306295 wrapping org.postgresql.jdbc.PgConnection@6e384b12] will not be managed by Spring | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:09:42.166256400]",17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1932,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,441,JDBC Connection [HikariProxyConnection@525306295 wrapping org.postgresql.jdbc.PgConnection@6e384b12] will not be managed by Spring | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:09:42.166256400] | Committing JDBC Connection [HikariProxyConnection@2013203461 wrapping org.postgresql.jdbc.PgConnection@5473260a],17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1933,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,442,binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:09:42.166256400] | Committing JDBC Connection [HikariProxyConnection@2013203461 wrapping org.postgresql.jdbc.PgConnection@5473260a] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:12.182320568],17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1934,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,443,Committing JDBC Connection [HikariProxyConnection@2013203461 wrapping org.postgresql.jdbc.PgConnection@5473260a] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:12.182320568] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:17.183547487],17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1935,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,444,binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:12.182320568] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:17.183547487] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:27.185538204],17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1936,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,445,binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:17.183547487] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:27.185538204] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:12:47.199869752],17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1937,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,446,binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:11:27.185538204] | binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:12:47.199869752] | Got delta update with apps hashcode UP_6_,17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1938,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,447,binding parameter [1] as [TIMESTAMP] - [2025-03-21T10:12:47.199869752] | Got delta update with apps hashcode UP_6_ | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c81d967] was not registered for synchronization because synchronization is not active,17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1939,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,448,Got delta update with apps hashcode UP_6_ | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c81d967] was not registered for synchronization because synchronization is not active | doFilterInternal :::: null // null,17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1940,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,449,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c81d967] was not registered for synchronization because synchronization is not active | doFilterInternal :::: null // null | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@52a08f60] was not registered for synchronization because synchronization is not active,17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
1019,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,450,==>  Preparing: SELECT * FROM stdm.fn_row_std_trm_srch(?) | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1b4c6c82] was not registered for synchronization because synchronization is not active | Creating a new SqlSession,18.701956772395636,INFO,15,"TRACE, INFO, DEBUG"
1018,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,451,DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200 | ==>  Preparing: SELECT * FROM stdm.fn_row_std_trm_srch(?) | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1b4c6c82] was not registered for synchronization because synchronization is not active,18.701956772395636,INFO,15,"TRACE, INFO, DEBUG"
1017,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,452, | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200 | ==>  Preparing: SELECT * FROM stdm.fn_row_std_trm_srch(?),18.701956772395636,INFO,15,"TRACE, INFO, DEBUG"
1016,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,462, |  | DiscoveryClient_SMETA/192.168.0.54:smeta:9009 - Heartbeat status: 200,18.701956772395636,INFO,15,"TRACE, INFO, DEBUG"
1014,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,468,binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N] | ,18.701956772395636,INFO,15,"TRACE, INFO, DEBUG"
1015,1.1801304514930424,1,LOW,0.06666666666666667,0,0,0,1,469,binding parameter [2] as [VARCHAR] - [N] |  | ,18.701956772395636,INFO,15,"TRACE, INFO, DEBUG"
2093,1.1440250857578529,1,LOW,0.06666666666666667,0,0,0,1,470," | The total number of instances fetched by the delta processor : 0 | ==> Parameters: AM-01-001(String), AM-01-001(String)",18.160376286367793,INFO,15,"TRACE, INFO, DEBUG"
2094,1.1440250857578529,1,LOW,0.06666666666666667,0,0,0,1,471,"The total number of instances fetched by the delta processor : 0 | ==> Parameters: AM-01-001(String), AM-01-001(String) | <==      Total: 0",18.160376286367793,INFO,15,"TRACE, INFO, DEBUG"
98304,1.0604154867797706,1,LOW,0.06666666666666667,0,0,0,1,478,The total number of all instances in the client now is 7 | Got delta update with apps hashcode UP_7_ | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a37f3dc],16.90623230169656,INFO,15,"INFO, DEBUG"
2308,1.190587042983455,1,LOW,0.13333333333333333,0,0,0,2,485,==> Parameters: CN-02-001(String) | doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@696107068 wrapping org.postgresql.jdbc.PgConnection@2a82ea00] will not be managed by Spring,18.858805644751826,INFO,15,"INFO, DEBUG"
2309,1.190587042983455,1,LOW,0.13333333333333333,0,0,0,2,486,doFilterInternal :::: null // null | JDBC Connection [HikariProxyConnection@696107068 wrapping org.postgresql.jdbc.PgConnection@2a82ea00] will not be managed by Spring | JDBC Connection [HikariProxyConnection@1878548262 wrapping org.postgresql.jdbc.PgConnection@203d21e4] will not be managed by Spring,18.858805644751826,INFO,15,"TRACE, INFO, DEBUG"
2310,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,487,JDBC Connection [HikariProxyConnection@696107068 wrapping org.postgresql.jdbc.PgConnection@2a82ea00] will not be managed by Spring | JDBC Connection [HikariProxyConnection@1878548262 wrapping org.postgresql.jdbc.PgConnection@203d21e4] will not be managed by Spring | <==      Total: 1,18.858805644751826,INFO,15,"TRACE, INFO, DEBUG"
2311,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,488,JDBC Connection [HikariProxyConnection@1878548262 wrapping org.postgresql.jdbc.PgConnection@203d21e4] will not be managed by Spring | <==      Total: 1 | doFilterInternal :::: null // null,18.858805644751826,INFO,15,"TRACE, INFO, DEBUG"
2312,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,489,<==      Total: 1 | doFilterInternal :::: null // null | ==> Parameters: rkqt(String),18.858805644751826,INFO,15,"TRACE, INFO, DEBUG"
2228,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,491,==>  Preparing: SELECT * FROM stdm.fn_row_std_domn_srch(?) | Got delta update with apps hashcode UP_6_ | doFilterInternal :::: null // null,18.858805644751826,INFO,15,"TRACE, INFO, DEBUG"
2098,1.2593784572192581,1,LOW,0.06666666666666667,0,0,0,1,495,SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@445e6a8c] was not registered for synchronization because synchronization is not active | ==> Parameters: 결함(String) | doFilterInternal :::: null // null,19.89067685828887,INFO,15,"TRACE, INFO, DEBUG"
2099,1.2593784572192581,1,LOW,0.06666666666666667,0,0,0,1,496,==> Parameters: 결함(String) | doFilterInternal :::: null // null | Committing JDBC Connection [HikariProxyConnection@620104467 wrapping org.postgresql.jdbc.PgConnection@54f8450d],19.89067685828887,INFO,15,"TRACE, INFO, DEBUG"
2100,1.2593784572192581,1,LOW,0.06666666666666667,0,0,0,1,497,doFilterInternal :::: null // null | Committing JDBC Connection [HikariProxyConnection@620104467 wrapping org.postgresql.jdbc.PgConnection@54f8450d] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@490854e0] was not registered for synchronization because synchronization is not active,19.89067685828887,INFO,15,"TRACE, INFO, DEBUG"
2119,1.1177503022547166,1,LOW,0.06666666666666667,0,0,0,1,498,"==> Parameters: AM-01-001(String), AM-01-001(String) | The total number of all instances in the client now is 6 | binding parameter [1] as [TIMESTAMP] - [2025-03-21T13:09:29.134068108]",17.76625453382075,INFO,15,"TRACE, INFO, DEBUG"
2218,1.208457751723375,1,LOW,0.06666666666666667,0,0,0,1,502,Creating a new SqlSession | JDBC Connection [HikariProxyConnection@715481435 wrapping org.postgresql.jdbc.PgConnection@1da7deac] will not be managed by Spring | JDBC Connection [HikariProxyConnection@2130604510 wrapping org.postgresql.jdbc.PgConnection@1da7deac] will not be managed by Spring,19.126866275850624,INFO,15,"INFO, DEBUG"
2126,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,505,==> Parameters: 복사(String) | ==> Parameters: copy(String) | Committing JDBC Connection [HikariProxyConnection@1983084671 wrapping org.postgresql.jdbc.PgConnection@13b353c9],18.858805644751826,INFO,15,"TRACE, INFO, DEBUG"
2127,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,506,==> Parameters: copy(String) | Committing JDBC Connection [HikariProxyConnection@1983084671 wrapping org.postgresql.jdbc.PgConnection@13b353c9] | Committing JDBC Connection [HikariProxyConnection@1215675962 wrapping org.postgresql.jdbc.PgConnection@35147c35],18.858805644751826,INFO,15,"TRACE, INFO, DEBUG"
2128,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,507,Committing JDBC Connection [HikariProxyConnection@1983084671 wrapping org.postgresql.jdbc.PgConnection@13b353c9] | Committing JDBC Connection [HikariProxyConnection@1215675962 wrapping org.postgresql.jdbc.PgConnection@35147c35] | JDBC Connection [HikariProxyConnection@360725205 wrapping org.postgresql.jdbc.PgConnection@35147c35] will not be managed by Spring,18.858805644751826,INFO,15,"TRACE, INFO, DEBUG"
2129,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,508,Committing JDBC Connection [HikariProxyConnection@1215675962 wrapping org.postgresql.jdbc.PgConnection@35147c35] | JDBC Connection [HikariProxyConnection@360725205 wrapping org.postgresql.jdbc.PgConnection@35147c35] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6d23b66d],18.858805644751826,INFO,15,"TRACE, INFO, DEBUG"
2130,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,509,JDBC Connection [HikariProxyConnection@360725205 wrapping org.postgresql.jdbc.PgConnection@35147c35] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6d23b66d] | JDBC Connection [HikariProxyConnection@100368241 wrapping org.postgresql.jdbc.PgConnection@1b65135a] will not be managed by Spring,18.858805644751826,INFO,15,"TRACE, INFO, DEBUG"
69735,1.016113609556257,1,LOW,0.06666666666666667,0,0,0,1,514,"[channel=0xf2eb32b0, /192.168.0.54:38206 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@551a6dd5] | Committing JDBC Connection [HikariProxyConnection@1777389021 wrapping org.postgresql.jdbc.PgConnection@7ba813b6]",16.241704143343856,INFO,15,"INFO, DEBUG"
69739,1.016113609556257,1,LOW,0.13333333333333333,0,0,0,2,518,"[channel=0xf2eb32b0, /192.168.0.54:38206 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | [channel=0xf2eb32b0, /192.168.0.54:38206 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | ==> Parameters:",16.241704143343856,INFO,15,"TRACE, INFO, DEBUG"
97498,1.1736779053253945,1,LOW,0.06666666666666667,0,0,0,1,528,binding parameter [1] as [TIMESTAMP] - [2025-07-09T09:27:32.339163070] | binding parameter [1] as [TIMESTAMP] - [2025-07-09T09:28:57.355538208] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@405c7048],18.605168579880917,INFO,15,"TRACE, INFO, DEBUG"
92092,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,531,binding parameter [1] as [TIMESTAMP] - [2025-07-07T15:39:35.151135394] | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4e3606e8] was not registered for synchronization because synchronization is not active | binding parameter [1] as [TIMESTAMP] - [2025-07-07T15:39:40.152631582],17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
92093,1.09863629215234,1,LOW,0.06666666666666667,0,0,0,1,532,"SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4e3606e8] was not registered for synchronization because synchronization is not active | binding parameter [1] as [TIMESTAMP] - [2025-07-07T15:39:40.152631582] | Decode done, empty stack: true",17.479544382285102,INFO,15,"TRACE, INFO, DEBUG"
68258,1.2512048328489984,0,INFO,0.0,0,0,0,0,533,extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg],18.768072492734976,INFO,15,"TRACE, DEBUG"
68260,1.1401756884671739,0,INFO,0.0,0,0,0,0,538,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440],17.102635327007608,INFO,15,"TRACE, DEBUG"
68250,1.2725292124281142,0,INFO,0.0,0,0,0,0,540,extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg],19.087938186421713,INFO,15,"TRACE, DEBUG"
68251,1.2725292124281145,0,INFO,0.0,0,0,0,0,541, | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T16:01:40.646895809],19.087938186421717,INFO,15,"TRACE, DEBUG"
68253,1.2725292124281145,0,INFO,0.0,0,0,0,0,542,"binding parameter [1] as [TIMESTAMP] - [2025-06-23T16:01:40.646895809] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | Config resolved to [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}]",19.087938186421717,INFO,15,"TRACE, DEBUG"
68259,1.2512048328489984,0,INFO,0.0,0,0,0,0,543,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880],18.768072492734976,INFO,15,"TRACE, DEBUG"
68174,1.0413384109819166,0,INFO,0.0,0,0,0,0,544, | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:31:15.265938722],15.620076164728749,INFO,15,"TRACE, DEBUG"
68255,1.2725292124281145,0,INFO,0.0,0,0,0,0,548,"Config resolved to [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | The total number of all instances in the client now is 7",19.087938186421717,INFO,15,"TRACE, DEBUG"
68256,1.2725292124281145,0,INFO,0.0,0,0,0,0,549,extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440],19.087938186421717,INFO,15,"TRACE, DEBUG"
64382,1.016113609556257,0,INFO,0.0,0,0,0,0,550,binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N] | ,15.241704143343856,INFO,15,"TRACE, DEBUG"
68257,1.2512048328489984,0,INFO,0.0,0,0,0,0,551,The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg],18.768072492734976,INFO,15,"TRACE, DEBUG"
68261,1.0413384109819166,0,INFO,0.0,0,0,0,0,554,extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg],15.620076164728749,INFO,15,"TRACE, DEBUG"
68296,1.0200140314028008,0,INFO,0.0,0,0,0,0,555,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/90fcbec5-9c69-40d1-804b-8f10fde9c37d.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/25cd5a68-b8b7-47f9-86eb-b012f1c5c4db.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f8e913de-f374-4bad-9b89-6e7b2868b60f.jpg],15.300210471042012,INFO,15,"TRACE, DEBUG"
68161,1.0078221645062337,0,INFO,0.0,0,0,0,0,556,The total number of instances fetched by the delta processor : 0 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:25:25.195739920],15.117332467593506,INFO,15,"TRACE, DEBUG"
68162,1.0078221645062337,0,INFO,0.0,0,0,0,0,557,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:25:25.195739920] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216],15.117332467593506,INFO,15,"TRACE, DEBUG"
68163,1.0413384109819166,0,INFO,0.0,0,0,0,0,558,binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:25:25.195739920] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | ,15.620076164728749,INFO,15,"TRACE, DEBUG"
68164,1.0413384109819166,0,INFO,0.0,0,0,0,0,559,extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg],15.620076164728749,INFO,15,"TRACE, DEBUG"
68165,1.0413384109819166,0,INFO,0.0,0,0,0,0,560, | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:27:15.217855443],15.620076164728749,INFO,15,"TRACE, DEBUG"
68166,1.173691934942857,0,INFO,0.0,0,0,0,0,561,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:27:15.217855443] | extracted value ([col_0_0_] : [BIGINT]) - [303180926938222592],17.605379024142856,INFO,15,"TRACE, DEBUG"
68167,1.173691934942857,0,INFO,0.0,0,0,0,0,562,binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:27:15.217855443] | extracted value ([col_0_0_] : [BIGINT]) - [303180926938222592] | The total number of all instances in the client now is 7,17.605379024142856,INFO,15,"TRACE, DEBUG"
68168,1.173691934942857,0,INFO,0.0,0,0,0,0,563,extracted value ([col_0_0_] : [BIGINT]) - [303180926938222592] | The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440],17.605379024142856,INFO,15,"TRACE, DEBUG"
77713,1.2377449980801656,0,INFO,0.0,0,0,0,0,564,"The total number of all instances in the client now is 7 | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | binding parameter [2] as [VARCHAR] - [N]",18.566174971202482,INFO,15,"TRACE, DEBUG"
68169,1.1523675553637411,0,INFO,0.0,0,0,0,0,566,The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg],17.285513330456116,INFO,15,"TRACE, DEBUG"
68170,1.2847210793246815,0,INFO,0.0,0,0,0,0,567,extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg],19.27081618987022,INFO,15,"TRACE, DEBUG"
68171,1.1523675553637414,0,INFO,0.0,0,0,0,0,568,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368],17.28551333045612,INFO,15,"TRACE, DEBUG"
68172,1.1523675553637411,0,INFO,0.0,0,0,0,0,569,extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | ,17.285513330456116,INFO,15,"TRACE, DEBUG"
68173,1.0413384109819166,0,INFO,0.0,0,0,0,0,570,extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg],15.620076164728749,INFO,15,"TRACE, DEBUG"
68305,1.173691934942857,0,INFO,0.0,0,0,0,0,577,extracted value ([col_0_0_] : [BIGINT]) - [327863121387081728] | extracted value ([col_0_0_] : [BIGINT]) - [327863139405811712] | extracted value ([col_0_0_] : [BIGINT]) - [327863131516325888],17.605379024142856,INFO,15,"TRACE, DEBUG"
68304,1.0413384109819166,0,INFO,0.0,0,0,0,0,578, | extracted value ([col_0_0_] : [BIGINT]) - [327863121387081728] | extracted value ([col_0_0_] : [BIGINT]) - [327863139405811712],15.620076164728749,INFO,15,"TRACE, DEBUG"
68247,1.2725292124281145,0,INFO,0.0,0,0,0,0,580,extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg],19.087938186421717,INFO,15,"TRACE, DEBUG"
