y_true,y_pred,anomaly_score
0,1.0,0.999851405620575
0,1.0,0.999851405620575
0,1.0,0.999851405620575
0,1.0,0.999851405620575
0,1.0,0.999851405620575
0,1.0,0.999851405620575
0,1.0,0.999851405620575
0,1.0,0.999851405620575
0,1.0,0.9997936487197876
0,1.0,0.9997936487197876
0,1.0,0.9997936487197876
0,1.0,0.9997936487197876
0,1.0,0.9997936487197876
0,1.0,0.9997936487197876
0,1.0,0.9997936487197876
0,1.0,0.9997936487197876
0,1.0,0.9997936487197876
0,1.0,0.9981982707977295
0,1.0,0.9981982707977295
0,1.0,0.9981982707977295
0,1.0,0.9981982707977295
0,1.0,0.9981982707977295
0,1.0,0.9981982707977295
0,1.0,0.9981982707977295
0,1.0,0.9981982707977295
0,1.0,0.9981982707977295
0,1.0,0.9981982707977295
0,1.0,0.7699161767959595
0,1.0,0.7615064978599548
0,1.0,0.7615064978599548
0,1.0,0.7615064978599548
0,1.0,0.7615064978599548
0,1.0,0.7615064978599548
0,1.0,0.7615064978599548
0,1.0,0.7615064978599548
0,1.0,0.7615064978599548
0,1.0,0.9635847210884094
0,1.0,0.9647833704948425
0,1.0,0.9647833704948425
0,1.0,0.9647833704948425
0,1.0,0.9958248138427734
0,1.0,0.9958248138427734
0,1.0,0.9958248138427734
0,1.0,0.9958248138427734
0,1.0,0.9958248138427734
0,1.0,0.9958248138427734
0,1.0,0.9958248138427734
0,1.0,0.9958248138427734
0,1.0,0.9958248138427734
0,1.0,0.9958248138427734
0,1.0,0.9648681282997131
0,1.0,0.9648681282997131
0,1.0,0.9648681282997131
0,1.0,0.9999247789382935
0,1.0,0.9999247789382935
0,1.0,0.9999247789382935
0,1.0,0.9999247789382935
0,1.0,0.9999247789382935
0,1.0,0.9999247789382935
0,1.0,0.9999247789382935
0,1.0,0.9999247789382935
0,1.0,0.9999247789382935
0,1.0,0.9999247789382935
0,1.0,0.9997660517692566
0,1.0,0.9999721050262451
0,1.0,0.9999721050262451
0,1.0,0.9999721050262451
0,1.0,0.9999721050262451
0,1.0,0.9999721050262451
0,1.0,0.9999721050262451
0,1.0,0.9999721050262451
0,1.0,0.9999721050262451
0,1.0,0.9999721050262451
0,1.0,0.9999721050262451
0,1.0,0.9942648410797119
0,1.0,0.9942648410797119
0,1.0,0.9942648410797119
0,1.0,0.9942648410797119
0,1.0,0.9942648410797119
0,1.0,0.9942648410797119
0,1.0,0.9997119307518005
0,1.0,0.9997119307518005
0,1.0,0.9997119307518005
0,1.0,0.9998859763145447
0,1.0,0.9998859763145447
0,1.0,0.9998859763145447
0,1.0,0.9998859763145447
0,1.0,0.9998859763145447
0,1.0,0.9998859763145447
0,1.0,0.9998859763145447
0,1.0,0.9998859763145447
0,1.0,0.9998859763145447
0,1.0,0.9998859763145447
0,1.0,0.9095253348350525
0,1.0,0.8663150072097778
0,1.0,0.8663150072097778
0,1.0,0.9999960064888
0,1.0,0.9999960064888
0,1.0,0.9999960064888
0,1.0,0.9999960064888
0,1.0,0.9999960064888
0,1.0,0.9999960064888
0,1.0,0.9999960064888
0,1.0,0.9999960064888
0,1.0,0.9999960064888
0,1.0,0.9999960064888
0,1.0,0.9982314109802246
0,1.0,0.9948728680610657
0,1.0,0.9948728680610657
0,1.0,0.9948728680610657
0,1.0,0.9948728680610657
0,1.0,0.9893049597740173
0,1.0,0.9893049597740173
0,1.0,0.986257791519165
0,1.0,0.986257791519165
0,1.0,0.986257791519165
0,1.0,0.996401846408844
0,1.0,0.996401846408844
0,1.0,0.996401846408844
0,1.0,0.996401846408844
0,1.0,0.996401846408844
0,1.0,0.996401846408844
0,1.0,0.996401846408844
0,1.0,0.996401846408844
0,1.0,0.996401846408844
0,1.0,0.996401846408844
0,1.0,0.9983270764350891
0,1.0,0.9983270764350891
0,1.0,0.9983270764350891
0,1.0,0.9983270764350891
0,1.0,0.9983270764350891
0,1.0,0.9983270764350891
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999308586120605
0,1.0,0.9999308586120605
0,1.0,0.9999308586120605
0,1.0,0.9999308586120605
0,1.0,0.9999308586120605
0,1.0,0.9999308586120605
0,1.0,0.9999308586120605
0,1.0,0.9999308586120605
0,1.0,0.9997756481170654
0,1.0,0.9997756481170654
0,1.0,0.9997756481170654
0,1.0,0.9997756481170654
0,1.0,0.9997756481170654
0,1.0,0.9997756481170654
0,1.0,0.9997756481170654
0,1.0,0.9997756481170654
0,1.0,0.9871726036071777
0,1.0,0.9871726036071777
0,1.0,0.9997022747993469
0,1.0,0.9997022747993469
0,1.0,0.9997022747993469
0,1.0,0.9997022747993469
0,1.0,0.9997022747993469
0,1.0,0.9997022747993469
0,1.0,0.9997022747993469
0,1.0,0.9997022747993469
0,1.0,0.9997022747993469
0,1.0,0.9997022747993469
0,1.0,0.998278796672821
0,1.0,0.998278796672821
0,1.0,0.998278796672821
0,1.0,0.998278796672821
0,1.0,0.9995711445808411
0,1.0,0.9995711445808411
0,1.0,0.9996050000190735
0,1.0,0.9996050000190735
0,1.0,0.9996050000190735
0,1.0,0.9996050000190735
0,1.0,0.9996050000190735
0,1.0,0.9996050000190735
0,1.0,0.9996050000190735
0,1.0,0.9996050000190735
0,1.0,0.9996050000190735
0,1.0,0.9996050000190735
0,1.0,0.9792206287384033
0,1.0,0.9792206287384033
0,1.0,0.9731884002685547
0,1.0,0.9731884002685547
0,1.0,0.9731884002685547
0,1.0,0.9731884002685547
0,1.0,0.9999145269393921
0,1.0,0.9999145269393921
0,1.0,0.9999145269393921
0,1.0,0.9999145269393921
0,1.0,0.9999145269393921
0,1.0,0.9999145269393921
0,1.0,0.9999145269393921
0,1.0,0.9999145269393921
0,1.0,0.9999145269393921
0,1.0,0.9999145269393921
0,1.0,0.9997068047523499
0,1.0,0.8082152009010315
0,1.0,0.7797095775604248
0,1.0,0.775694727897644
0,1.0,0.775694727897644
0,1.0,0.775694727897644
0,1.0,0.775694727897644
0,1.0,0.775694727897644
0,1.0,0.7615174055099487
0,1.0,0.7712787985801697
0,1.0,0.7712787985801697
0,1.0,0.7712787985801697
0,1.0,0.9547297954559326
0,1.0,0.9547297954559326
0,1.0,0.9547297954559326
0,1.0,0.9547297954559326
0,1.0,0.9558900594711304
0,1.0,0.956528902053833
0,1.0,0.9640653729438782
0,1.0,0.9640653729438782
0,1.0,0.9640653729438782
0,1.0,0.9640653729438782
0,1.0,0.9640653729438782
0,1.0,0.9673954248428345
0,1.0,0.9673954248428345
0,1.0,0.9673954248428345
0,1.0,0.9998864531517029
0,1.0,0.9998864531517029
0,1.0,0.9998864531517029
0,1.0,0.9998864531517029
0,1.0,0.9998864531517029
0,1.0,0.9998864531517029
0,1.0,0.9998864531517029
0,1.0,0.9998864531517029
0,1.0,0.9998864531517029
0,1.0,0.9998864531517029
0,1.0,0.9572941660881042
0,1.0,0.9572941660881042
0,1.0,0.9572941660881042
0,1.0,0.9572941660881042
0,1.0,0.9572941660881042
0,1.0,0.7634761333465576
0,1.0,0.7634761333465576
0,1.0,0.7603964805603027
0,1.0,0.7559695243835449
0,1.0,0.7559695243835449
0,1.0,0.7559695243835449
0,1.0,0.7559695243835449
0,1.0,0.7559695243835449
0,1.0,0.7559695243835449
0,1.0,0.7604830265045166
0,1.0,0.7604830265045166
0,1.0,0.7604830265045166
0,1.0,0.7604830265045166
0,1.0,0.7604830265045166
0,1.0,0.7604830265045166
0,1.0,0.9595912098884583
0,1.0,0.9595912098884583
0,1.0,0.9999081492424011
0,1.0,0.9999081492424011
0,1.0,0.9999081492424011
0,1.0,0.9999081492424011
0,1.0,0.9999081492424011
0,1.0,0.9999081492424011
0,1.0,0.9999081492424011
0,1.0,0.9999081492424011
0,1.0,0.9999081492424011
0,1.0,0.9999081492424011
0,1.0,0.9609968066215515
0,1.0,0.9609968066215515
0,1.0,0.9609968066215515
0,1.0,0.7640628814697266
0,1.0,0.7640628814697266
0,1.0,0.7640628814697266
0,1.0,0.7640628814697266
0,1.0,0.7640628814697266
0,1.0,0.7638614177703857
0,1.0,0.7638614177703857
0,1.0,0.7638614177703857
0,1.0,0.7638614177703857
0,1.0,0.7638614177703857
0,1.0,0.9998757839202881
0,1.0,0.9998757839202881
0,1.0,0.9998757839202881
0,1.0,0.9998757839202881
0,1.0,0.9998757839202881
0,1.0,0.9998757839202881
0,1.0,0.9998757839202881
0,1.0,0.9998757839202881
0,1.0,0.9998757839202881
0,1.0,0.9998757839202881
0,1.0,0.999817430973053
0,1.0,0.999817430973053
0,1.0,0.999859631061554
0,1.0,0.999859631061554
0,1.0,0.999859631061554
0,1.0,0.999859631061554
0,1.0,0.999859631061554
0,1.0,0.999859631061554
0,1.0,0.999859631061554
0,1.0,0.999859631061554
0,1.0,0.999859631061554
0,1.0,0.999859631061554
0,1.0,0.9636794924736023
0,1.0,0.9636794924736023
0,1.0,0.9632250666618347
0,1.0,0.9632250666618347
0,1.0,0.9610257148742676
0,1.0,0.9610257148742676
0,1.0,0.7587043046951294
0,1.0,0.7582632303237915
0,1.0,0.7582632303237915
0,1.0,0.7582632303237915
0,1.0,0.7656216621398926
0,1.0,0.7656216621398926
0,1.0,0.7656216621398926
0,1.0,0.7656216621398926
0,1.0,0.7656216621398926
0,1.0,0.7738404273986816
0,1.0,0.7738404273986816
0,1.0,0.7738404273986816
0,1.0,0.9642574191093445
0,1.0,0.9642574191093445
0,1.0,0.9642574191093445
0,1.0,0.9649692177772522
0,1.0,0.9999078512191772
0,1.0,0.9999078512191772
0,1.0,0.9999078512191772
0,1.0,0.9999078512191772
0,1.0,0.9999078512191772
0,1.0,0.9999078512191772
0,1.0,0.9999078512191772
0,1.0,0.9999078512191772
0,1.0,0.9999078512191772
0,1.0,0.9999078512191772
0,1.0,0.9998254179954529
0,1.0,0.9998254179954529
0,1.0,0.9998254179954529
0,1.0,0.9998254179954529
0,1.0,0.9998254179954529
0,1.0,0.9996975660324097
0,1.0,0.9996230602264404
0,1.0,0.9996230602264404
0,1.0,0.9996230602264404
0,1.0,0.9970000982284546
0,1.0,0.9970000982284546
0,1.0,0.9970000982284546
0,1.0,0.9970000982284546
0,1.0,0.9970000982284546
0,1.0,0.9970000982284546
0,1.0,0.9970000982284546
0,1.0,0.9970000982284546
0,1.0,0.9970000982284546
0,1.0,0.9970000982284546
0,1.0,0.7613843679428101
0,1.0,0.7613843679428101
0,1.0,0.7613843679428101
0,1.0,0.7613843679428101
0,1.0,0.7613843679428101
0,1.0,0.9525490999221802
0,1.0,0.9999032020568848
0,1.0,0.9999032020568848
0,1.0,0.9999032020568848
0,1.0,0.9999032020568848
0,1.0,0.9999032020568848
0,1.0,0.9999032020568848
0,1.0,0.9999032020568848
0,1.0,0.9999032020568848
0,1.0,0.9999032020568848
0,1.0,0.9999032020568848
0,1.0,0.9638941287994385
0,1.0,0.9638941287994385
0,1.0,0.9638941287994385
0,1.0,0.9638941287994385
0,1.0,0.9638941287994385
0,1.0,0.9638941287994385
0,1.0,0.9638941287994385
0,1.0,0.9638941287994385
0,1.0,0.9544487595558167
0,1.0,0.9544487595558167
0,1.0,0.9544487595558167
0,1.0,0.9544487595558167
0,1.0,0.9544487595558167
0,1.0,0.9544487595558167
0,1.0,0.7583886981010437
0,1.0,0.7583886981010437
0,1.0,0.7583886981010437
0,1.0,0.7626963257789612
0,1.0,0.7626963257789612
0,1.0,0.7626963257789612
0,1.0,0.7626963257789612
0,1.0,0.7626963257789612
0,1.0,0.964481770992279
0,1.0,0.964481770992279
0,1.0,0.964481770992279
0,1.0,0.9655463695526123
0,1.0,0.9655463695526123
0,1.0,0.9655463695526123
0,1.0,0.9655463695526123
0,1.0,0.9655463695526123
0,1.0,0.9655463695526123
0,1.0,0.9655463695526123
0,1.0,0.9655463695526123
0,1.0,0.9655463695526123
0,1.0,0.9655463695526123
0,1.0,0.9586278200149536
0,1.0,0.9586278200149536
0,1.0,0.9648244380950928
0,1.0,0.9648244380950928
0,1.0,0.9648244380950928
0,1.0,0.9648244380950928
0,1.0,0.9648244380950928
0,1.0,0.9945213794708252
0,1.0,0.9945213794708252
0,1.0,0.9945213794708252
0,1.0,0.9945213794708252
0,1.0,0.9945213794708252
0,1.0,0.9945213794708252
0,1.0,0.9998890161514282
0,1.0,0.9998890161514282
0,1.0,0.9998890161514282
0,1.0,0.9998890161514282
0,1.0,0.9998890161514282
0,1.0,0.9998890161514282
0,1.0,0.9998890161514282
0,1.0,0.9998890161514282
0,1.0,0.9998890161514282
0,1.0,0.9998890161514282
0,1.0,0.9504319429397583
0,1.0,0.9656187891960144
0,1.0,0.9656187891960144
0,1.0,0.9656187891960144
0,1.0,0.9656187891960144
0,1.0,0.9656187891960144
0,1.0,0.9656187891960144
0,1.0,0.9656187891960144
0,1.0,0.9656187891960144
0,1.0,0.9656187891960144
0,1.0,0.9656187891960144
0,1.0,0.9642540216445923
0,1.0,0.9642540216445923
0,1.0,0.9967829585075378
0,1.0,0.9967829585075378
0,1.0,0.9967829585075378
0,1.0,0.9967829585075378
0,1.0,0.9967829585075378
0,1.0,0.9967829585075378
0,1.0,0.9967829585075378
0,1.0,0.9967829585075378
0,1.0,0.9967829585075378
0,1.0,0.9967829585075378
0,1.0,0.9492347240447998
0,1.0,0.9492347240447998
0,1.0,0.9564601182937622
0,1.0,0.9564601182937622
0,1.0,0.9564601182937622
0,1.0,0.9564601182937622
0,1.0,0.9564601182937622
0,1.0,0.9564601182937622
0,1.0,0.9564601182937622
0,1.0,0.9564601182937622
0,1.0,0.9564601182937622
0,1.0,0.9564601182937622
0,1.0,0.7615010738372803
0,1.0,0.7615010738372803
0,1.0,0.7615010738372803
0,1.0,0.7615010738372803
0,1.0,0.7610591053962708
0,1.0,0.9566680192947388
0,1.0,0.9566680192947388
0,1.0,0.9566680192947388
0,1.0,0.9566680192947388
0,1.0,0.9566680192947388
0,1.0,0.9566680192947388
0,1.0,0.9566680192947388
0,1.0,0.9566680192947388
0,1.0,0.9566680192947388
0,1.0,0.9639924764633179
0,1.0,0.9639924764633179
0,1.0,0.9639924764633179
0,1.0,0.9956195950508118
0,1.0,0.9956195950508118
0,1.0,0.9956195950508118
0,1.0,0.9956195950508118
0,1.0,0.9956195950508118
0,1.0,0.9956195950508118
0,1.0,0.9956195950508118
0,1.0,0.9956195950508118
0,1.0,0.9956195950508118
0,1.0,0.9956195950508118
0,1.0,0.9636452794075012
0,1.0,0.764652669429779
0,1.0,0.7571781277656555
0,1.0,0.7571781277656555
0,1.0,0.7571781277656555
0,1.0,0.7550272941589355
0,1.0,0.9630842208862305
0,1.0,0.9643101692199707
0,1.0,0.9643101692199707
0,1.0,0.9643101692199707
0,1.0,0.9643101692199707
0,1.0,0.9646129608154297
0,1.0,0.9646129608154297
0,1.0,0.9646129608154297
0,1.0,0.9646129608154297
0,1.0,0.9646129608154297
0,1.0,0.9646129608154297
0,1.0,0.9646129608154297
0,1.0,0.9646129608154297
0,1.0,0.9966669082641602
0,1.0,0.9966669082641602
0,1.0,0.9966669082641602
0,1.0,0.9966669082641602
0,1.0,0.9966669082641602
0,1.0,0.9966669082641602
0,1.0,0.9966669082641602
0,1.0,0.9966669082641602
0,1.0,0.9966669082641602
0,1.0,0.9966669082641602
0,1.0,0.9575070142745972
0,1.0,0.9575070142745972
0,1.0,0.9642188549041748
0,1.0,0.9642188549041748
0,1.0,0.9642188549041748
0,1.0,0.9642188549041748
0,1.0,0.9642188549041748
0,1.0,0.9642188549041748
0,1.0,0.9642188549041748
0,1.0,0.9642188549041748
0,1.0,0.9642188549041748
0,1.0,0.9642188549041748
0,1.0,0.9634392857551575
0,1.0,0.7566080093383789
0,1.0,0.9999057054519653
0,1.0,0.9999057054519653
0,1.0,0.9999057054519653
0,1.0,0.9999057054519653
0,1.0,0.9999057054519653
0,1.0,0.9999057054519653
0,1.0,0.9999057054519653
0,1.0,0.9999057054519653
0,1.0,0.9999057054519653
0,1.0,0.9999057054519653
0,1.0,0.9652705192565918
0,1.0,0.7740148305892944
0,1.0,0.7718242406845093
0,1.0,0.7613632678985596
0,1.0,0.7613632678985596
0,1.0,0.7613632678985596
0,1.0,0.7613632678985596
0,1.0,0.7590409517288208
0,1.0,0.7590409517288208
0,1.0,0.7630599737167358
0,1.0,0.9999990463256836
0,1.0,0.9999990463256836
0,1.0,0.9999990463256836
0,1.0,0.9999990463256836
0,1.0,0.9999990463256836
0,1.0,0.9999990463256836
0,1.0,0.9999990463256836
0,1.0,0.9999990463256836
0,1.0,0.9999990463256836
0,1.0,0.9999990463256836
0,1.0,0.9275313019752502
0,1.0,0.8568807244300842
0,1.0,0.8568807244300842
0,1.0,0.8568807244300842
0,1.0,0.9983729720115662
0,1.0,0.9983729720115662
0,1.0,0.9983729720115662
0,1.0,0.9983729720115662
0,1.0,0.9983729720115662
0,1.0,0.9983729720115662
0,1.0,0.9983729720115662
0,1.0,0.9999091625213623
0,1.0,0.9999091625213623
0,1.0,0.9999091625213623
0,1.0,0.9999091625213623
0,1.0,0.9999091625213623
0,1.0,0.9999091625213623
0,1.0,0.9999091625213623
0,1.0,0.9999091625213623
0,1.0,0.9999716281890869
0,1.0,0.9999716281890869
0,1.0,0.9999716281890869
0,1.0,0.9999716281890869
0,1.0,0.9999716281890869
0,1.0,0.9999716281890869
0,1.0,0.9999716281890869
0,1.0,0.9999716281890869
0,1.0,0.9999716281890869
0,1.0,0.9999716281890869
0,1.0,0.9999033808708191
0,1.0,0.9999033808708191
0,1.0,0.9999033808708191
0,1.0,0.9999033808708191
0,1.0,0.9999033808708191
0,1.0,0.9999033808708191
0,1.0,0.9999033808708191
0,1.0,0.9997811913490295
0,1.0,0.9997811913490295
0,1.0,0.9978476762771606
0,1.0,0.9978476762771606
0,1.0,0.9978476762771606
0,1.0,0.9978476762771606
0,1.0,0.9978476762771606
0,1.0,0.9998959898948669
0,1.0,0.9998959898948669
0,1.0,0.9998959898948669
0,1.0,0.9998959898948669
0,1.0,0.9998959898948669
0,1.0,0.9998959898948669
0,1.0,0.9998959898948669
0,1.0,0.9998959898948669
0,1.0,0.9998959898948669
0,1.0,0.9998959898948669
0,1.0,0.9999131560325623
0,1.0,0.9999131560325623
0,1.0,0.9999131560325623
0,1.0,0.9999131560325623
0,1.0,0.9999131560325623
0,1.0,0.9999131560325623
0,1.0,0.9999131560325623
0,1.0,0.9999131560325623
0,1.0,0.9999131560325623
0,1.0,0.9999131560325623
0,1.0,0.9998444318771362
0,1.0,0.9998444318771362
0,1.0,0.9998444318771362
0,1.0,0.9500237703323364
0,1.0,0.9500237703323364
0,1.0,0.7816242575645447
0,1.0,0.7816242575645447
0,1.0,0.7685400247573853
0,1.0,0.7685400247573853
0,1.0,0.7685400247573853
0,1.0,0.7541661858558655
0,1.0,0.7541661858558655
0,1.0,0.7531766295433044
0,1.0,0.7531766295433044
0,1.0,0.7531766295433044
0,1.0,0.7603408694267273
0,1.0,0.7603408694267273
0,1.0,0.7603408694267273
0,1.0,0.7603408694267273
0,1.0,0.7616585493087769
0,1.0,0.7616585493087769
0,1.0,0.9653270840644836
0,1.0,0.9653270840644836
0,1.0,0.9653270840644836
0,1.0,0.9653270840644836
0,1.0,0.9653270840644836
0,1.0,0.9653270840644836
0,1.0,0.9653270840644836
0,1.0,0.9653270840644836
0,1.0,0.9653270840644836
0,1.0,0.9653270840644836
0,1.0,0.9966174364089966
0,1.0,0.9966174364089966
0,1.0,0.9966174364089966
0,1.0,0.9966174364089966
0,1.0,0.9966174364089966
0,1.0,0.9966174364089966
0,1.0,0.9966174364089966
0,1.0,0.9966174364089966
0,1.0,0.9966174364089966
0,1.0,0.9966174364089966
0,1.0,0.7650172710418701
0,1.0,0.7650172710418701
0,1.0,0.7650172710418701
0,1.0,0.7650172710418701
0,1.0,0.7650172710418701
0,1.0,0.7650172710418701
0,1.0,0.7650172710418701
0,1.0,0.7650172710418701
0,1.0,0.7642524838447571
0,1.0,0.952256441116333
0,1.0,0.999981164932251
0,1.0,0.999981164932251
0,1.0,0.999981164932251
0,1.0,0.999981164932251
0,1.0,0.999981164932251
0,1.0,0.999981164932251
0,1.0,0.999981164932251
0,1.0,0.999981164932251
0,1.0,0.999981164932251
0,1.0,0.999981164932251
0,1.0,0.9739499688148499
0,1.0,0.9739499688148499
0,1.0,0.9739499688148499
0,1.0,0.9739499688148499
0,1.0,0.9739499688148499
0,1.0,0.9739499688148499
0,1.0,0.9969756007194519
0,1.0,0.9969756007194519
0,1.0,0.9969756007194519
0,1.0,0.9969756007194519
0,1.0,0.999923825263977
0,1.0,0.999923825263977
0,1.0,0.999923825263977
0,1.0,0.999923825263977
0,1.0,0.999923825263977
0,1.0,0.999923825263977
0,1.0,0.9999806880950928
0,1.0,0.9999806880950928
0,1.0,0.9999806880950928
0,1.0,0.9999806880950928
0,1.0,0.9999806880950928
0,1.0,0.9999806880950928
0,1.0,0.9999806880950928
0,1.0,0.9999806880950928
0,1.0,0.9999806880950928
0,1.0,0.9999806880950928
0,1.0,0.9983086585998535
0,1.0,0.9983086585998535
0,1.0,0.9983086585998535
0,1.0,0.9983086585998535
0,1.0,0.9983086585998535
0,1.0,0.999241054058075
0,1.0,0.999241054058075
0,1.0,0.999241054058075
0,1.0,0.999241054058075
0,1.0,0.999241054058075
0,1.0,0.999241054058075
0,1.0,0.999241054058075
0,1.0,0.9995822906494141
0,1.0,0.9995822906494141
0,1.0,0.9995822906494141
0,1.0,0.9995822906494141
0,1.0,0.9995822906494141
0,1.0,0.9999529123306274
0,1.0,0.9999529123306274
0,1.0,0.9999529123306274
0,1.0,0.9999529123306274
0,1.0,0.9999529123306274
0,1.0,0.9999529123306274
0,1.0,0.9999529123306274
0,1.0,0.9999529123306274
0,1.0,0.9999529123306274
0,1.0,0.9999529123306274
0,1.0,0.9991168975830078
0,1.0,0.9991168975830078
0,1.0,0.9991168975830078
0,1.0,0.9827086329460144
0,1.0,0.9827086329460144
0,1.0,0.9965692758560181
0,1.0,0.9965692758560181
0,1.0,0.9965692758560181
0,1.0,0.9998416900634766
0,1.0,0.9998416900634766
0,1.0,0.9998416900634766
0,1.0,0.9998416900634766
0,1.0,0.9998416900634766
0,1.0,0.9998416900634766
0,1.0,0.9998416900634766
0,1.0,0.9998416900634766
0,1.0,0.9998416900634766
0,1.0,0.9998416900634766
0,1.0,0.9554769992828369
0,1.0,0.9478549361228943
0,1.0,0.9478549361228943
0,1.0,0.9478549361228943
0,1.0,0.9478549361228943
0,1.0,0.7604966163635254
0,1.0,0.7604966163635254
0,1.0,0.999785840511322
0,1.0,0.999785840511322
0,1.0,0.999785840511322
0,1.0,0.999785840511322
0,1.0,0.999785840511322
0,1.0,0.999785840511322
0,1.0,0.999785840511322
0,1.0,0.999785840511322
0,1.0,0.999785840511322
0,1.0,0.999785840511322
0,1.0,0.9962562322616577
0,1.0,0.9962562322616577
0,1.0,0.9962562322616577
0,1.0,0.9962562322616577
0,1.0,0.9962562322616577
0,1.0,0.9962562322616577
0,1.0,0.9962562322616577
0,1.0,0.9784075021743774
0,1.0,0.8239264488220215
0,1.0,0.8166135549545288
0,1.0,0.7745737433433533
0,1.0,0.7619301080703735
0,1.0,0.7619301080703735
0,1.0,0.9509333968162537
0,1.0,0.9509333968162537
0,1.0,0.9509333968162537
0,1.0,0.9968604445457458
0,1.0,0.9968604445457458
0,1.0,0.9968604445457458
0,1.0,0.9968604445457458
0,1.0,0.9968604445457458
0,1.0,0.9968604445457458
0,1.0,0.9968604445457458
0,1.0,0.9968604445457458
0,1.0,0.9968604445457458
0,1.0,0.9968604445457458
0,1.0,0.9587303996086121
0,1.0,0.9587303996086121
0,1.0,0.9623288512229919
0,1.0,0.9623288512229919
0,1.0,0.9623288512229919
0,1.0,0.9623288512229919
0,1.0,0.9623288512229919
0,1.0,0.9623288512229919
0,1.0,0.9623288512229919
0,1.0,0.9623288512229919
0,1.0,0.9623288512229919
0,1.0,0.9623288512229919
0,1.0,0.7581992745399475
0,1.0,0.7581992745399475
0,1.0,0.7688978910446167
0,1.0,0.7688978910446167
0,1.0,0.7688978910446167
0,1.0,0.7688978910446167
0,1.0,0.7688978910446167
0,1.0,0.7688978910446167
0,1.0,0.7688978910446167
0,1.0,0.7688978910446167
0,1.0,0.7688978910446167
0,1.0,0.7688978910446167
0,1.0,0.7561396956443787
0,1.0,0.7561396956443787
0,1.0,0.7561396956443787
0,1.0,0.7561396956443787
0,1.0,0.7561396956443787
0,1.0,0.7531756162643433
0,1.0,0.757616400718689
0,1.0,0.9519153237342834
0,1.0,0.9670831561088562
0,1.0,0.9673277139663696
0,1.0,0.9673277139663696
0,1.0,0.9673277139663696
0,1.0,0.9673277139663696
0,1.0,0.9673277139663696
0,1.0,0.9673277139663696
0,1.0,0.9673277139663696
0,1.0,0.9998800754547119
0,1.0,0.9998800754547119
0,1.0,0.9998800754547119
0,1.0,0.9998800754547119
0,1.0,0.9998800754547119
0,1.0,0.9998800754547119
0,1.0,0.9998800754547119
0,1.0,0.9998800754547119
