y_true,y_pred,anomaly_score
0,1.0,0.9999566078186035
0,1.0,0.9999566078186035
0,1.0,0.9993256330490112
0,1.0,0.9985601305961609
0,1.0,0.9985601305961609
0,1.0,0.9985601305961609
0,1.0,0.9985601305961609
0,1.0,0.9985601305961609
0,1.0,0.9985601305961609
0,1.0,0.9995173215866089
0,1.0,0.9995173215866089
0,1.0,0.9999752640724182
0,1.0,0.9999752640724182
0,1.0,0.9999752640724182
0,1.0,0.9999752640724182
0,1.0,0.9999752640724182
0,1.0,0.9999752640724182
0,1.0,0.9999752640724182
0,1.0,0.9999752640724182
0,1.0,0.9999752640724182
0,1.0,0.9999752640724182
0,1.0,0.9951257705688477
0,1.0,0.9951257705688477
0,1.0,0.9951257705688477
0,1.0,0.9553387761116028
0,1.0,0.9553387761116028
0,1.0,0.9541813135147095
0,1.0,0.9541813135147095
0,1.0,0.9541813135147095
0,1.0,0.9541813135147095
0,1.0,0.9534327387809753
0,1.0,0.9534327387809753
0,1.0,0.9995870590209961
0,1.0,0.9995870590209961
0,1.0,0.9995870590209961
0,1.0,0.9995870590209961
0,1.0,0.9995870590209961
0,1.0,0.9995870590209961
0,1.0,0.9997537732124329
0,1.0,0.9997537732124329
0,1.0,0.9997537732124329
0,1.0,0.9997537732124329
0,1.0,0.9997537732124329
0,1.0,0.9998273849487305
0,1.0,0.9998273849487305
0,1.0,0.9998273849487305
0,1.0,0.9998273849487305
0,1.0,0.9998273849487305
0,1.0,0.9998273849487305
0,1.0,0.9998273849487305
0,1.0,0.9998273849487305
0,1.0,0.9998273849487305
0,1.0,0.9998273849487305
0,1.0,0.9627715945243835
0,1.0,0.9627715945243835
0,1.0,0.9627715945243835
0,1.0,0.9627715945243835
0,1.0,0.9627715945243835
0,1.0,0.9627715945243835
0,1.0,0.9627715945243835
0,1.0,0.9992587566375732
0,1.0,0.9992587566375732
0,1.0,0.9992587566375732
0,1.0,0.9992587566375732
0,1.0,0.9992587566375732
0,1.0,0.9992587566375732
0,1.0,0.9992587566375732
0,1.0,0.9992587566375732
0,1.0,0.9992587566375732
0,1.0,0.9992587566375732
0,1.0,0.9654020071029663
0,1.0,0.9654020071029663
0,1.0,0.9654020071029663
0,1.0,0.9654020071029663
0,1.0,0.9654020071029663
0,1.0,0.9524733424186707
0,1.0,0.9524733424186707
0,1.0,0.9524733424186707
0,1.0,0.9524733424186707
0,1.0,0.9524733424186707
0,1.0,0.954879879951477
0,1.0,0.954879879951477
0,1.0,0.954879879951477
0,1.0,0.954879879951477
0,1.0,0.9998671412467957
0,1.0,0.9998671412467957
0,1.0,0.9998671412467957
0,1.0,0.9998671412467957
0,1.0,0.9998671412467957
0,1.0,0.9998671412467957
0,1.0,0.9998671412467957
0,1.0,0.9998671412467957
0,1.0,0.9998671412467957
0,1.0,0.9998671412467957
0,1.0,0.9995306134223938
0,1.0,0.9995306134223938
0,1.0,0.9995306134223938
0,1.0,0.9995306134223938
0,1.0,0.9995306134223938
0,1.0,0.9995306134223938
0,1.0,0.9995306134223938
0,1.0,0.9995306134223938
0,1.0,0.9995306134223938
0,1.0,0.9995306134223938
0,1.0,0.9993094205856323
0,1.0,0.9993094205856323
0,1.0,0.9993094205856323
0,1.0,0.9993094205856323
0,1.0,0.9993094205856323
0,1.0,0.9993094205856323
0,1.0,0.9993094205856323
0,1.0,0.9993094205856323
0,1.0,0.9993094205856323
0,1.0,0.9993094205856323
0,1.0,0.9964661002159119
0,1.0,0.9964661002159119
0,1.0,0.9964661002159119
0,1.0,0.9964661002159119
0,1.0,0.9964661002159119
0,1.0,0.9964661002159119
0,1.0,0.9964661002159119
0,1.0,0.9571288228034973
0,1.0,0.9571288228034973
0,1.0,0.9571288228034973
0,1.0,0.9571288228034973
0,1.0,0.9571288228034973
0,1.0,0.9571288228034973
0,1.0,0.9566753506660461
0,1.0,0.9566753506660461
0,1.0,0.9566753506660461
0,1.0,0.9566753506660461
0,1.0,0.9962149858474731
0,1.0,0.9962149858474731
0,1.0,0.9962149858474731
0,1.0,0.9962149858474731
0,1.0,0.9962149858474731
0,1.0,0.9962149858474731
0,1.0,0.9962149858474731
0,1.0,0.9962149858474731
0,1.0,0.9962149858474731
0,1.0,0.9999265074729919
0,1.0,0.9999265074729919
0,1.0,0.9999265074729919
0,1.0,0.9999265074729919
0,1.0,0.9999265074729919
0,1.0,0.9999265074729919
0,1.0,0.9999265074729919
0,1.0,0.9999265074729919
0,1.0,0.9999265074729919
0,1.0,0.9999265074729919
0,1.0,0.9996118545532227
0,1.0,0.9996118545532227
0,1.0,0.9996118545532227
0,1.0,0.9996118545532227
0,1.0,0.9996118545532227
0,1.0,0.9996118545532227
0,1.0,0.9897790551185608
0,1.0,0.9897790551185608
0,1.0,0.9897790551185608
0,1.0,0.9897790551185608
0,1.0,0.9610911011695862
0,1.0,0.9610911011695862
0,1.0,0.9610911011695862
0,1.0,0.9610911011695862
0,1.0,0.9610911011695862
0,1.0,0.961281955242157
0,1.0,0.961281955242157
0,1.0,0.961281955242157
0,1.0,0.961281955242157
0,1.0,0.961281955242157
0,1.0,0.961281955242157
0,1.0,0.961281955242157
0,1.0,0.961281955242157
0,1.0,0.961281955242157
0,1.0,0.961281955242157
0,1.0,0.9556788802146912
0,1.0,0.9556788802146912
0,1.0,0.9556788802146912
0,1.0,0.9556788802146912
0,1.0,0.9556788802146912
0,1.0,0.9556788802146912
0,1.0,0.9556788802146912
0,1.0,0.9556788802146912
0,1.0,0.9456532597541809
0,1.0,0.9567416310310364
0,1.0,0.9567416310310364
0,1.0,0.9567416310310364
0,1.0,0.9567416310310364
0,1.0,0.9567416310310364
0,1.0,0.9567416310310364
0,1.0,0.9567416310310364
0,1.0,0.9567416310310364
0,1.0,0.9567416310310364
0,1.0,0.9567416310310364
0,1.0,0.9982057213783264
0,1.0,0.9982057213783264
0,1.0,0.9982057213783264
0,1.0,0.9982057213783264
0,1.0,0.9982057213783264
0,1.0,0.9982057213783264
0,1.0,0.9982057213783264
0,1.0,0.9982057213783264
0,1.0,0.9982057213783264
0,1.0,0.9982057213783264
0,1.0,0.9543994665145874
0,1.0,0.9543994665145874
0,1.0,0.9543994665145874
0,1.0,0.9543994665145874
0,1.0,0.9543994665145874
0,1.0,0.9543994665145874
0,1.0,0.9512237906455994
0,1.0,0.9531660676002502
0,1.0,0.9531660676002502
0,1.0,0.9946052432060242
0,1.0,0.9946052432060242
0,1.0,0.9946052432060242
0,1.0,0.9946052432060242
0,1.0,0.9946052432060242
0,1.0,0.9946052432060242
0,1.0,0.9946052432060242
0,1.0,0.9946052432060242
0,1.0,0.9946052432060242
0,1.0,0.9946052432060242
0,1.0,0.9601619243621826
0,1.0,0.9601619243621826
0,1.0,0.9601619243621826
0,1.0,0.9601619243621826
0,1.0,0.9601619243621826
0,1.0,0.9999279975891113
0,1.0,0.9999279975891113
0,1.0,0.9999279975891113
0,1.0,0.9999279975891113
0,1.0,0.9999279975891113
0,1.0,0.9999279975891113
0,1.0,0.9999279975891113
0,1.0,0.9999279975891113
0,1.0,0.9999279975891113
0,1.0,0.9999279975891113
0,1.0,0.9498284459114075
0,1.0,0.9498284459114075
0,1.0,0.9498284459114075
0,1.0,0.9498284459114075
0,1.0,0.9498284459114075
0,1.0,0.9498284459114075
0,1.0,0.9584128260612488
0,1.0,0.9584128260612488
0,1.0,0.9584128260612488
0,1.0,0.9584128260612488
0,1.0,0.9608446359634399
0,1.0,0.9608446359634399
0,1.0,0.9608446359634399
0,1.0,0.9608446359634399
0,1.0,0.9608446359634399
0,1.0,0.9608446359634399
0,1.0,0.9608446359634399
0,1.0,0.9999291300773621
0,1.0,0.9999291300773621
0,1.0,0.9999291300773621
0,1.0,0.9999291300773621
0,1.0,0.9999291300773621
0,1.0,0.9999291300773621
0,1.0,0.9999291300773621
0,1.0,0.9999291300773621
0,1.0,0.9999291300773621
0,1.0,0.9999291300773621
0,1.0,0.998905599117279
0,1.0,0.998905599117279
0,1.0,0.998905599117279
0,1.0,0.998905599117279
0,1.0,0.998905599117279
0,1.0,0.998905599117279
0,1.0,0.998905599117279
0,1.0,0.998905599117279
0,1.0,0.998905599117279
0,1.0,0.9926310181617737
0,1.0,0.9926310181617737
0,1.0,0.9997144937515259
0,1.0,0.9999954104423523
0,1.0,0.9999954104423523
0,1.0,0.9999954104423523
0,1.0,0.9999954104423523
0,1.0,0.9999978542327881
0,1.0,0.9999978542327881
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,0.9997318387031555
0,1.0,0.9997318387031555
0,1.0,0.9997318387031555
0,1.0,0.9997318387031555
0,1.0,0.9997318387031555
0,1.0,0.999712347984314
0,1.0,0.999712347984314
0,1.0,0.999712347984314
0,1.0,0.999712347984314
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,0.9999996423721313
0,1.0,0.9999996423721313
0,1.0,0.9999996423721313
0,1.0,0.9999996423721313
0,1.0,0.9999996423721313
0,1.0,0.9999996423721313
0,1.0,0.9999996423721313
0,1.0,0.9999996423721313
0,1.0,0.9999996423721313
0,1.0,0.9942417144775391
0,1.0,0.9942417144775391
0,1.0,0.9942417144775391
0,1.0,0.9942417144775391
0,1.0,0.9942417144775391
0,1.0,0.9942417144775391
0,1.0,0.9942417144775391
0,1.0,0.9982544779777527
0,1.0,0.9982544779777527
0,1.0,0.9982544779777527
0,1.0,0.9982544779777527
0,1.0,0.9982544779777527
0,1.0,0.9982544779777527
0,1.0,0.9982544779777527
0,1.0,0.9982544779777527
0,1.0,0.9982544779777527
0,1.0,0.9982544779777527
0,1.0,0.955007791519165
0,1.0,0.9596742987632751
0,1.0,0.9995805025100708
0,1.0,0.9995805025100708
0,1.0,0.9995805025100708
0,1.0,0.9995805025100708
0,1.0,0.9995805025100708
0,1.0,0.9995805025100708
0,1.0,0.9995805025100708
0,1.0,0.9995805025100708
0,1.0,0.9995805025100708
0,1.0,0.9995805025100708
0,1.0,0.9987269639968872
0,1.0,0.9999301433563232
0,1.0,0.9999301433563232
0,1.0,0.9999301433563232
0,1.0,0.9999301433563232
0,1.0,0.9999301433563232
0,1.0,0.9999301433563232
0,1.0,0.9999301433563232
0,1.0,0.9999301433563232
0,1.0,0.9999301433563232
0,1.0,0.9999301433563232
0,1.0,0.999372661113739
0,1.0,0.999372661113739
0,1.0,0.999372661113739
0,1.0,0.999372661113739
0,1.0,0.999372661113739
0,1.0,0.999372661113739
0,1.0,0.999372661113739
0,1.0,0.9999962449073792
0,1.0,0.9999962449073792
0,1.0,0.9999962449073792
0,1.0,0.9999974966049194
0,1.0,0.9999974966049194
0,1.0,0.9999974966049194
0,1.0,0.9999974966049194
0,1.0,0.9999974966049194
0,1.0,0.9999995231628418
0,1.0,0.9999995231628418
0,1.0,0.9999995231628418
0,1.0,0.9999995231628418
0,1.0,0.9999995231628418
0,1.0,0.9999995231628418
0,1.0,0.9999995231628418
0,1.0,0.9999995231628418
0,1.0,0.9999995231628418
0,1.0,0.9999995231628418
0,1.0,0.9999987483024597
0,1.0,0.9999594688415527
0,1.0,0.9999594688415527
0,1.0,0.9999594688415527
0,1.0,0.9999594688415527
0,1.0,0.9999594688415527
0,1.0,0.9999594688415527
0,1.0,0.9999594688415527
0,1.0,0.9999594688415527
0,1.0,0.9999594688415527
0,1.0,0.9927219748497009
0,1.0,0.9927219748497009
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,0.9999873638153076
0,1.0,0.9999873638153076
0,1.0,0.9999873638153076
0,1.0,0.9999873638153076
0,1.0,0.9832316637039185
0,1.0,0.9832316637039185
0,1.0,0.9832316637039185
0,1.0,0.9832316637039185
0,1.0,0.8866962194442749
0,1.0,0.9458375573158264
0,1.0,0.9458375573158264
0,1.0,0.9458375573158264
0,1.0,0.9999200105667114
0,1.0,0.9999200105667114
0,1.0,0.9999200105667114
0,1.0,0.9999200105667114
0,1.0,0.9999200105667114
0,1.0,0.9999200105667114
0,1.0,0.9999200105667114
0,1.0,0.9999200105667114
0,1.0,0.9999200105667114
0,1.0,0.9999200105667114
0,1.0,0.9998891949653625
0,1.0,0.9999663829803467
0,1.0,0.9999663829803467
0,1.0,0.9999663829803467
0,1.0,0.9999663829803467
0,1.0,0.9999663829803467
0,1.0,0.9999663829803467
0,1.0,0.9999663829803467
0,1.0,0.9999663829803467
0,1.0,0.9999997615814209
0,1.0,0.9999997615814209
0,1.0,0.9999997615814209
0,1.0,0.9999997615814209
0,1.0,0.9999997615814209
0,1.0,0.9999997615814209
0,1.0,0.9999997615814209
0,1.0,0.9999997615814209
0,1.0,0.9999997615814209
0,1.0,0.9999997615814209
0,1.0,0.9999804496765137
0,1.0,0.9999804496765137
0,1.0,0.9999804496765137
0,1.0,0.9999804496765137
0,1.0,0.9999804496765137
0,1.0,0.9999804496765137
0,1.0,0.9999804496765137
0,1.0,0.9999804496765137
0,1.0,0.9999804496765137
0,1.0,0.9970066547393799
0,1.0,0.9970066547393799
0,1.0,0.9970066547393799
0,1.0,0.9999991059303284
0,1.0,0.9999998807907104
0,1.0,0.9999998807907104
0,1.0,0.9999998807907104
0,1.0,0.9999998807907104
0,1.0,0.9999998807907104
0,1.0,0.9999998807907104
0,1.0,0.9999998807907104
0,1.0,0.9999998807907104
0,1.0,0.9999998807907104
0,1.0,0.9999998807907104
0,1.0,0.9999998211860657
0,1.0,0.9999998211860657
0,1.0,0.9999998211860657
0,1.0,0.9999998211860657
0,1.0,0.9999998211860657
0,1.0,0.9999998211860657
0,1.0,0.9999998211860657
0,1.0,0.9999998211860657
0,1.0,0.9999998211860657
0,1.0,0.9999217987060547
0,1.0,0.9997592568397522
0,1.0,0.9997592568397522
0,1.0,0.9997592568397522
0,1.0,0.9997592568397522
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9993830919265747
0,1.0,0.9993830919265747
0,1.0,0.9993830919265747
0,1.0,0.9993830919265747
0,1.0,0.9993830919265747
0,1.0,0.9993830919265747
0,1.0,0.9999188184738159
0,1.0,0.9999188184738159
0,1.0,0.9999188184738159
0,1.0,0.9999188184738159
0,1.0,0.9999188184738159
0,1.0,0.9999188184738159
0,1.0,0.9999188184738159
0,1.0,0.9999188184738159
0,1.0,0.9999188184738159
0,1.0,0.9999188184738159
0,1.0,0.9995966553688049
0,1.0,0.9995966553688049
0,1.0,0.9995966553688049
0,1.0,0.9995966553688049
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9999988675117493
0,1.0,0.9996688365936279
0,1.0,0.9996688365936279
0,1.0,0.9996688365936279
0,1.0,0.9996688365936279
0,1.0,0.9996688365936279
0,1.0,0.9996688365936279
0,1.0,0.9996688365936279
0,1.0,0.9999961853027344
0,1.0,0.9999961853027344
0,1.0,0.9999961853027344
0,1.0,0.9999961853027344
0,1.0,0.9999961853027344
0,1.0,0.9999961853027344
0,1.0,0.9999961853027344
0,1.0,0.9999961853027344
0,1.0,0.9999961853027344
0,1.0,0.9999961853027344
0,1.0,0.9999459981918335
0,1.0,0.9999459981918335
0,1.0,0.9999459981918335
0,1.0,0.9999459981918335
0,1.0,0.9999459981918335
0,1.0,0.9999459981918335
0,1.0,0.9998992681503296
0,1.0,0.9998992681503296
0,1.0,0.9999087452888489
0,1.0,0.9999087452888489
0,1.0,0.9999087452888489
0,1.0,0.9999087452888489
0,1.0,0.9999087452888489
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,1.0
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9999999403953552
0,1.0,0.9957672357559204
0,1.0,0.9722063541412354
0,1.0,0.9722063541412354
0,1.0,0.9722063541412354
0,1.0,0.9998629689216614
0,1.0,0.9998629689216614
0,1.0,0.9998629689216614
0,1.0,0.9998629689216614
0,1.0,0.9998629689216614
0,1.0,0.9998629689216614
0,1.0,0.9998629689216614
0,1.0,0.9998629689216614
0,1.0,0.9998629689216614
0,1.0,0.9998629689216614
0,1.0,0.9939554333686829
0,1.0,0.9505770802497864
0,1.0,0.9505770802497864
0,1.0,0.9505770802497864
0,1.0,0.9505770802497864
0,1.0,0.9505770802497864
0,1.0,0.9505770802497864
0,1.0,0.9538138508796692
0,1.0,0.9538138508796692
0,1.0,0.9538138508796692
0,1.0,0.9538138508796692
0,1.0,0.9538138508796692
0,1.0,0.9538138508796692
0,1.0,0.9538138508796692
0,1.0,0.9538138508796692
0,1.0,0.9538138508796692
0,1.0,0.995634913444519
0,1.0,0.995634913444519
0,1.0,0.995634913444519
0,1.0,0.995634913444519
0,1.0,0.995634913444519
0,1.0,0.995634913444519
0,1.0,0.995634913444519
0,1.0,0.9998287558555603
0,1.0,0.9998287558555603
0,1.0,0.9998287558555603
0,1.0,0.9998287558555603
0,1.0,0.9998287558555603
0,1.0,0.9998287558555603
0,1.0,0.9998287558555603
0,1.0,0.9998287558555603
0,1.0,0.9998287558555603
0,1.0,0.9998287558555603
0,1.0,0.9502835273742676
0,1.0,0.9551825523376465
0,1.0,0.9551825523376465
0,1.0,0.9551825523376465
0,1.0,0.9551825523376465
0,1.0,0.9551825523376465
0,1.0,0.9551825523376465
0,1.0,0.9551825523376465
0,1.0,0.9551825523376465
0,1.0,0.9551825523376465
0,1.0,0.9551825523376465
0,1.0,0.9592049717903137
0,1.0,0.9592049717903137
0,1.0,0.9998971223831177
0,1.0,0.9998971223831177
0,1.0,0.9998971223831177
0,1.0,0.9998971223831177
0,1.0,0.9998971223831177
0,1.0,0.9998971223831177
0,1.0,0.9998971223831177
0,1.0,0.9998971223831177
0,1.0,0.9998971223831177
0,1.0,0.9998971223831177
0,1.0,0.9921612739562988
0,1.0,0.9921612739562988
0,1.0,0.9921612739562988
0,1.0,0.9921612739562988
0,1.0,0.9937735199928284
0,1.0,0.9937735199928284
0,1.0,0.9937735199928284
0,1.0,0.9937735199928284
0,1.0,0.9937735199928284
0,1.0,0.9937735199928284
0,1.0,0.9937735199928284
0,1.0,0.9937735199928284
0,1.0,0.9937735199928284
0,1.0,0.9937735199928284
0,1.0,0.955597460269928
0,1.0,0.9563068747520447
0,1.0,0.9563068747520447
0,1.0,0.9563068747520447
0,1.0,0.9563068747520447
0,1.0,0.9563068747520447
0,1.0,0.9563068747520447
0,1.0,0.9563068747520447
0,1.0,0.9602655172348022
0,1.0,0.9949142336845398
0,1.0,0.9949142336845398
0,1.0,0.9949142336845398
0,1.0,0.9949142336845398
0,1.0,0.9949142336845398
0,1.0,0.9949142336845398
0,1.0,0.9949142336845398
0,1.0,0.9949142336845398
0,1.0,0.9949142336845398
0,1.0,0.9949142336845398
0,1.0,0.9569611549377441
0,1.0,0.9395661950111389
0,1.0,0.9395661950111389
0,1.0,0.9395661950111389
0,1.0,0.9395661950111389
0,1.0,0.9395661950111389
0,1.0,0.9395661950111389
0,1.0,0.9395661950111389
0,1.0,0.9998797178268433
0,1.0,0.9998797178268433
0,1.0,0.9998797178268433
0,1.0,0.9998797178268433
0,1.0,0.9998797178268433
0,1.0,0.9998797178268433
0,1.0,0.9998797178268433
0,1.0,0.9998797178268433
0,1.0,0.9998797178268433
0,1.0,0.9998797178268433
0,1.0,0.9998036623001099
0,1.0,0.9998036623001099
0,1.0,0.9998036623001099
0,1.0,0.9987216591835022
0,1.0,0.9987216591835022
0,1.0,0.9987216591835022
0,1.0,0.9987216591835022
0,1.0,0.9987216591835022
0,1.0,0.9987216591835022
0,1.0,0.9987216591835022
0,1.0,0.9987216591835022
0,1.0,0.9987216591835022
0,1.0,0.9982051253318787
0,1.0,0.9982051253318787
0,1.0,0.9410766363143921
0,1.0,0.9410766363143921
0,1.0,0.993930459022522
0,1.0,0.993930459022522
0,1.0,0.993930459022522
0,1.0,0.9998526573181152
0,1.0,0.9998526573181152
0,1.0,0.9998526573181152
0,1.0,0.9998526573181152
0,1.0,0.9998526573181152
0,1.0,0.9998526573181152
0,1.0,0.9998526573181152
0,1.0,0.9998526573181152
0,1.0,0.9998526573181152
0,1.0,0.9998526573181152
0,1.0,0.9406764507293701
0,1.0,0.9406764507293701
0,1.0,0.9981560707092285
0,1.0,0.9981560707092285
0,1.0,0.9981560707092285
0,1.0,0.9981560707092285
0,1.0,0.9981560707092285
0,1.0,0.9981560707092285
0,1.0,0.9981560707092285
0,1.0,0.9981560707092285
0,1.0,0.9999175667762756
0,1.0,0.9999175667762756
0,1.0,0.9999175667762756
0,1.0,0.9999175667762756
0,1.0,0.9999175667762756
0,1.0,0.9999175667762756
0,1.0,0.9999175667762756
0,1.0,0.9999175667762756
0,1.0,0.9999175667762756
0,1.0,0.9999175667762756
0,1.0,0.9517115354537964
0,1.0,0.9517115354537964
0,1.0,0.9517115354537964
0,1.0,0.9517115354537964
0,1.0,0.9517115354537964
0,1.0,0.9517115354537964
0,1.0,0.9517115354537964
0,1.0,0.9615482687950134
0,1.0,0.9615482687950134
0,1.0,0.9615482687950134
0,1.0,0.9615482687950134
0,1.0,0.9615482687950134
0,1.0,0.9615482687950134
0,1.0,0.9615482687950134
0,1.0,0.9615482687950134
0,1.0,0.9615482687950134
0,1.0,0.9615482687950134
0,1.0,0.9553022980690002
0,1.0,0.9553022980690002
0,1.0,0.9999362230300903
0,1.0,0.9999362230300903
0,1.0,0.9999362230300903
0,1.0,0.9999362230300903
0,1.0,0.9999362230300903
0,1.0,0.9999362230300903
0,1.0,0.9999362230300903
0,1.0,0.9999362230300903
0,1.0,0.9999362230300903
0,1.0,0.9999362230300903
0,1.0,0.9555838108062744
0,1.0,0.9555838108062744
0,1.0,0.9555838108062744
0,1.0,0.9555838108062744
0,1.0,0.9555838108062744
0,1.0,0.9999122023582458
0,1.0,0.9999122023582458
0,1.0,0.9999122023582458
0,1.0,0.9999122023582458
0,1.0,0.9999122023582458
0,1.0,0.9999122023582458
0,1.0,0.9999122023582458
0,1.0,0.9999122023582458
0,1.0,0.9999122023582458
0,1.0,0.9999122023582458
0,1.0,0.9557114243507385
0,1.0,0.9557114243507385
0,1.0,0.9557114243507385
0,1.0,0.9557114243507385
0,1.0,0.9483412504196167
0,1.0,0.9483412504196167
0,1.0,0.9998760223388672
0,1.0,0.9998760223388672
0,1.0,0.9998760223388672
0,1.0,0.9998760223388672
0,1.0,0.9998760223388672
0,1.0,0.9998760223388672
0,1.0,0.9998760223388672
0,1.0,0.9998760223388672
0,1.0,0.9998760223388672
0,1.0,0.9998760223388672
0,1.0,0.9997825622558594
0,1.0,0.9997825622558594
0,1.0,0.9997825622558594
0,1.0,0.9997825622558594
0,1.0,0.9997825622558594
0,1.0,0.9997825622558594
0,1.0,0.9997825622558594
0,1.0,0.9997825622558594
0,1.0,0.948250949382782
0,1.0,0.948250949382782
0,1.0,0.948250949382782
0,1.0,0.948250949382782
0,1.0,0.948250949382782
0,1.0,0.953926682472229
0,1.0,0.993218183517456
0,1.0,0.993218183517456
0,1.0,0.993218183517456
0,1.0,0.993218183517456
0,1.0,0.993218183517456
0,1.0,0.993218183517456
