sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
68254,1.4048827363890553,0,INFO,0.0,0,0,0,0,547,21.07324104583583,LOW,15,"DEBUG, TRACE","extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | Config resolved to [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880]"
77714,1.38257159316509,0,INFO,0.0,0,0,0,0,565,20.73857389747635,LOW,15,"TRACE, DEBUG","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N]"
77715,1.5273981882500138,0,INFO,0.0,0,0,0,0,571,22.910972823750207,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] | binding parameter [2] as [VARCHAR] - [N] | Creating a new SqlSession
77716,1.6722247833349382,0,INFO,0.0,0,0,0,0,572,25.08337175002407,LOW,15,"DEBUG, TRACE","binding parameter [2] as [VARCHAR] - [N] | Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
77717,1.8170513784198625,0,INFO,0.0,0,0,0,0,573,27.25577067629794,LOW,15,DEBUG,"Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> null"
60196,1.3429237020110947,0,INFO,0.0,0,0,0,0,603,20.14385553016642,LOW,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
76893,1.4002027424166419,0,INFO,0.0,0,0,0,0,647,21.003041136249628,LOW,15,"TRACE, DEBUG","✅ 코드 변환 완료 - groupCd: SYS_CD, value: manager, label: 통합관리 포털, labelTrans: Integrated Management Portal | binding parameter [5] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222"
76894,1.5134651609622658,0,INFO,0.0,0,0,0,0,648,22.701977414433987,LOW,15,"DEBUG, TRACE",binding parameter [5] as [VARCHAR] - [ROLE_MP_SUPERADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
76750,1.3654899238024578,0,INFO,0.0,0,0,0,0,650,20.482348857036868,LOW,15,"DEBUG, TRACE",extracted value ([eng_menu8_34_] : [VARCHAR]) - [LTOTRESOURCEREQMNG] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null]
68130,1.3835583568099388,0,INFO,0.0,0,0,0,0,670,20.75337535214908,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]
76751,1.3654899238024578,0,INFO,0.0,0,0,0,0,671,20.482348857036868,LOW,15,"DEBUG, TRACE",extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | extracted value ([up_menu18_34_] : [VARCHAR]) - [MP_HIS_MNG]
76238,1.8170513784198625,0,INFO,0.0,0,0,0,0,711,27.25577067629794,LOW,15,DEBUG,"Creating a new SqlSession | [channel=0x2c773d34, /192.168.0.54:48926 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | Converted value on extraction: null -> null"
58841,1.3552258280926814,0,INFO,0.0,0,0,0,0,754,20.32838742139022,LOW,15,"DEBUG, TRACE",extracted value ([col_4_0_] : [TIMESTAMP]) - [2025-06-02T11:25:55.628403] | binding parameter [1] as [TIMESTAMP] - [2025-06-10T12:44:49.706754978] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58842,1.4684882466383051,0,INFO,0.0,0,0,0,0,755,22.027323699574577,LOW,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-10T12:44:49.706754978] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58852,1.4506828886486602,0,INFO,0.0,0,0,0,0,765,21.760243329729903,LOW,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58853,1.3374204701030366,0,INFO,0.0,0,0,0,0,766,20.061307051545548,LOW,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58679,1.620979775247043,0,INFO,0.0,0,0,0,0,774,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58673,1.3960898908562165,0,INFO,0.0,0,0,0,0,776,20.941348362843247,LOW,15,"TRACE, DEBUG","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]"
58674,1.5085348330516297,0,INFO,0.0,0,0,0,0,777,22.628022495774445,LOW,15,"TRACE, DEBUG","[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]"
58675,1.620979775247043,0,INFO,0.0,0,0,0,0,778,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58676,1.620979775247043,0,INFO,0.0,0,0,0,0,779,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58677,1.620979775247043,0,INFO,0.0,0,0,0,0,780,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58678,1.620979775247043,0,INFO,0.0,0,0,0,0,781,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58680,1.620979775247043,0,INFO,0.0,0,0,0,0,782,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58681,1.620979775247043,0,INFO,0.0,0,0,0,0,784,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58682,1.620979775247043,0,INFO,0.0,0,0,0,0,785,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58683,1.5085348330516297,0,INFO,0.0,0,0,0,0,786,22.628022495774445,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58684,1.5085348330516297,0,INFO,0.0,0,0,0,0,787,22.628022495774445,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58685,1.3960898908562165,0,INFO,0.0,0,0,0,0,788,20.941348362843247,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
59304,1.3439815995116915,0,INFO,0.0,0,0,0,0,793,20.15972399267537,LOW,15,DEBUG,"Committing JDBC Connection [HikariProxyConnection@1773509335 wrapping org.postgresql.jdbc.PgConnection@4090111f] | Decode done, empty stack: true | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275"
59344,1.3494848314197494,0,INFO,0.0,0,0,0,0,800,20.24227247129624,LOW,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59601,1.4235113323143451,0,INFO,0.0,0,0,0,0,808,21.352669984715178,LOW,15,"DEBUG, TRACE",extracted value ([del_yn3_3_] : [VARCHAR]) - [N] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59314,1.4394386600676705,0,INFO,0.0,0,0,0,0,822,21.59157990101506,LOW,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
59315,1.3374204701030366,0,INFO,0.0,0,0,0,0,824,20.061307051545548,LOW,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58002,1.620979775247043,0,INFO,0.0,0,0,0,0,834,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
57996,1.5085348330516297,0,INFO,0.0,0,0,0,0,836,22.628022495774445,LOW,15,"TRACE, DEBUG","[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]"
57997,1.620979775247043,0,INFO,0.0,0,0,0,0,837,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
57998,1.620979775247043,0,INFO,0.0,0,0,0,0,838,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
57999,1.620979775247043,0,INFO,0.0,0,0,0,0,839,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58000,1.620979775247043,0,INFO,0.0,0,0,0,0,840,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58001,1.620979775247043,0,INFO,0.0,0,0,0,0,841,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58003,1.620979775247043,0,INFO,0.0,0,0,0,0,842,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58004,1.620979775247043,0,INFO,0.0,0,0,0,0,844,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58005,1.5085348330516297,0,INFO,0.0,0,0,0,0,845,22.628022495774445,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58006,1.5085348330516297,0,INFO,0.0,0,0,0,0,846,22.628022495774445,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
58007,1.3960898908562165,0,INFO,0.0,0,0,0,0,847,20.941348362843247,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
57161,1.4002027424166419,0,INFO,0.0,0,0,0,0,855,21.003041136249628,LOW,15,"DEBUG, TRACE",binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | binding parameter [4] as [VARCHAR] - [ROLE_ADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57162,1.5134651609622658,0,INFO,0.0,0,0,0,0,856,22.701977414433987,LOW,15,"DEBUG, TRACE",binding parameter [4] as [VARCHAR] - [ROLE_ADMIN] | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57173,1.495659802972621,0,INFO,0.0,0,0,0,0,867,22.434897044589313,LOW,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57174,1.382397384426997,0,INFO,0.0,0,0,0,0,868,20.735960766404954,LOW,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
58433,1.4394386600676705,0,INFO,0.0,0,0,0,0,888,21.59157990101506,LOW,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58434,1.3374204701030366,0,INFO,0.0,0,0,0,0,889,20.061307051545548,LOW,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58192,1.4394386600676705,0,INFO,0.0,0,0,0,0,909,21.59157990101506,LOW,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58193,1.3374204701030366,0,INFO,0.0,0,0,0,0,910,20.061307051545548,LOW,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60071,1.3960898908562165,0,INFO,0.0,0,0,0,0,934,20.941348362843247,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60072,1.3960898908562165,0,INFO,0.0,0,0,0,0,942,20.941348362843247,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60114,1.4235113323143451,0,INFO,0.0,0,0,0,0,943,21.352669984715178,LOW,15,"DEBUG, TRACE",binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60141,1.4778544449829762,0,INFO,0.0,0,0,0,0,978,22.167816674744643,LOW,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60142,1.3645920264373521,0,INFO,0.0,0,0,0,0,979,20.46888039656028,LOW,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60169,1.3785344179903845,0,INFO,0.0,0,0,0,0,986,20.678016269855767,LOW,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [manager] | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59628,1.466610216401986,0,INFO,0.0,0,0,0,0,995,21.999153246029792,LOW,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
59629,1.353347797856362,0,INFO,0.0,0,0,0,0,996,20.30021696784543,LOW,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
59780,1.3672901894093943,0,INFO,0.0,0,0,0,0,1002,20.509352841140913,LOW,15,"DEBUG, TRACE",extracted value ([com_cd1_3_] : [VARCHAR]) - [user] | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60050,1.3960898908562165,0,INFO,0.0,0,0,0,0,1034,20.941348362843247,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60046,1.3960898908562165,0,INFO,0.0,0,0,0,0,1038,20.941348362843247,LOW,15,TRACE,binding parameter [6] as [VARCHAR] - [test] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60047,1.5085348330516297,0,INFO,0.0,0,0,0,0,1039,22.628022495774445,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60048,1.3960898908562165,0,INFO,0.0,0,0,0,0,1040,20.941348362843247,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60049,1.3960898908562165,0,INFO,0.0,0,0,0,0,1041,20.941348362843247,LOW,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
59807,1.3429237020110947,0,INFO,0.0,0,0,0,0,1070,20.14385553016642,LOW,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
80657,1.620979775247043,0,INFO,0.0,0,0,0,0,1072,24.314696628705644,LOW,15,TRACE,extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null] | extracted value ([menu_im11_34_] : [VARCHAR]) - [null]
94454,1.417074603285622,0,INFO,0.0,0,0,0,0,1114,21.25611904928433,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168]
94452,1.438398982864738,0,INFO,0.0,0,0,0,0,1120,21.575984742971073,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256]
94453,1.417074603285622,0,INFO,0.0,0,0,0,0,1121,21.25611904928433,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840]
94455,1.417074603285622,0,INFO,0.0,0,0,0,0,1122,21.25611904928433,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | Got delta update with apps hashcode UP_7_
94456,1.3957502237065063,0,INFO,0.0,0,0,0,0,1124,20.936253355597593,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168]
94457,1.3957502237065063,0,INFO,0.0,0,0,0,0,1125,20.936253355597593,LOW,15,"TRACE, DEBUG",Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:33:27.973303691]
94458,1.5067793680883306,0,INFO,0.0,0,0,0,0,1126,22.601690521324958,LOW,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:33:27.973303691] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt]
94459,1.5067793680883306,0,INFO,0.0,0,0,0,0,1127,22.601690521324958,LOW,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:33:27.973303691] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt]
94460,1.6178085124701551,0,INFO,0.0,0,0,0,0,1128,24.267127687052326,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt]
94461,1.6178085124701551,0,INFO,0.0,0,0,0,0,1129,24.267127687052326,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt]
94462,1.6391328920492712,0,INFO,0.0,0,0,0,0,1130,24.586993380739067,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336]
86909,1.426478276732044,0,INFO,0.0,0,0,0,0,1192,21.39717415098066,LOW,15,"TRACE, DEBUG",==> Parameters: | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@67466981] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7cafb273]
86910,1.3434060345169545,0,INFO,0.0,0,0,0,0,1193,20.15109051775432,LOW,15,"TRACE, DEBUG",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@67466981] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7cafb273] | Creating a new SqlSession
87503,1.3957502237065063,0,INFO,0.0,0,0,0,0,1210,20.936253355597593,LOW,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | extracted value ([col_0_0_] : [BIGINT]) - [331833901179322368]
87262,1.5106566895062494,0,INFO,0.0,0,0,0,0,1229,22.659850342593742,LOW,15,"TRACE, DEBUG","Creating a new SqlSession | Committing JDBC Connection [HikariProxyConnection@890462192 wrapping org.postgresql.jdbc.PgConnection@31fb58e6] | ==> Parameters: jhong(String), jhong(String), jhong(String)"
94463,1.6604572716283867,0,INFO,0.0,0,0,0,0,1230,24.9068590744258,LOW,15,"DEBUG, TRACE","extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false"
94464,1.6817816512075028,0,INFO,0.0,0,0,0,0,1231,25.226724768112543,LOW,15,"DEBUG, TRACE","extracted value ([col_0_0_] : [BIGINT]) - [333255259373326336] | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168]"
94465,1.6604572716283867,0,INFO,0.0,0,0,0,0,1232,24.9068590744258,LOW,15,"TRACE, DEBUG","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt]"
